Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5203152,-,b'Iloilo',b'Philippines',10.7,122.57,8,5,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity
2016,10,28,15,0,392,281,237,28.5,4.1000000000000005,86.98
2016,10,28,16,0,108,0,108,28.200000000000003,3.6,89.3
2016,10,28,17,0,25,0,25,27.700000000000003,3.3000000000000003,91.59
2016,10,28,18,0,0,0,0,27.5,3.1,92.34
2016,10,28,19,0,0,0,0,27.400000000000002,2.9000000000000004,92.87
2016,10,28,20,0,0,0,0,27.400000000000002,2.8000000000000003,93.02
2016,10,28,21,0,0,0,0,27.400000000000002,2.8000000000000003,93.09
2016,10,28,22,0,0,0,0,27.400000000000002,3,93.27
2016,10,28,23,0,0,0,0,27.400000000000002,3.1,93.27
2016,10,29,0,0,0,0,0,27.3,3.2,93.41
2016,10,29,1,0,0,0,0,27.200000000000003,3.3000000000000003,93.32000000000001
2016,10,29,2,0,0,0,0,27.1,3.3000000000000003,93.18
2016,10,29,3,0,0,0,0,27,3.4000000000000004,93.02
2016,10,29,4,0,0,0,0,26.900000000000002,3.4000000000000004,93.02
2016,10,29,5,0,0,0,0,26.900000000000002,3.3000000000000003,92.7
2016,10,29,6,0,37,153,26,27.1,3.3000000000000003,92.44
2016,10,29,7,0,238,488,86,27.700000000000003,3.5,91.31
2016,10,29,8,0,438,495,177,28.1,3.7,89.96000000000001
2016,10,29,9,0,488,214,337,28.5,3.8000000000000003,87.9
2016,10,29,10,0,600,219,418,28.8,3.9000000000000004,86.27
2016,10,29,11,0,741,342,432,29,3.9000000000000004,84.99
2016,10,29,12,0,751,344,440,29.1,3.9000000000000004,84.34
2016,10,29,13,0,648,277,414,29.1,3.9000000000000004,84.26
2016,10,29,14,0,570,343,322,28.900000000000002,3.8000000000000003,85.33
2016,10,29,15,0,246,41,224,28.6,3.6,87.34
2016,10,29,16,0,165,88,135,28.200000000000003,3.4000000000000004,89.97
2016,10,29,17,0,35,20,33,27.700000000000003,3.2,92.05
2016,10,29,18,0,0,0,0,27.400000000000002,3.2,92.99
2016,10,29,19,0,0,0,0,27.3,3.2,93.32000000000001
2016,10,29,20,0,0,0,0,27.3,3.2,93.42
2016,10,29,21,0,0,0,0,27.200000000000003,3.2,94.22
2016,10,29,22,0,0,0,0,27.200000000000003,3.2,94.58
2016,10,29,23,0,0,0,0,27.200000000000003,3,94.43
2016,10,30,0,0,0,0,0,27.1,2.7,94.42
2016,10,30,1,0,0,0,0,27,2.7,94.31
2016,10,30,2,0,0,0,0,26.900000000000002,2.8000000000000003,94.05
2016,10,30,3,0,0,0,0,26.900000000000002,2.9000000000000004,93.41
2016,10,30,4,0,0,0,0,26.8,3,93.46000000000001
2016,10,30,5,0,0,0,0,26.700000000000003,3,93.58
2016,10,30,6,0,12,0,12,26.900000000000002,3.1,93.59
2016,10,30,7,0,69,0,69,27.5,3.5,92.77
2016,10,30,8,0,213,24,200,27.900000000000002,3.7,91.76
2016,10,30,9,0,488,215,336,28.200000000000003,4,90.49
2016,10,30,10,0,329,22,311,28.6,4.1000000000000005,88.32000000000001
2016,10,30,11,0,560,115,456,28.900000000000002,4.2,86.29
2016,10,30,12,0,738,334,436,29,4.3,85.11
2016,10,30,13,0,660,300,407,28.900000000000002,4.3,85.04
2016,10,30,14,0,481,182,349,28.6,4.2,85.84
2016,10,30,15,0,360,213,244,28.3,4,86.8
2016,10,30,16,0,159,76,134,28,3.6,88.03
2016,10,30,17,0,19,0,19,27.400000000000002,3.2,90.10000000000001
2016,10,30,18,0,0,0,0,27,3.2,90.91
2016,10,30,19,0,0,0,0,26.900000000000002,3.1,90.84
2016,10,30,20,0,0,0,0,26.700000000000003,3,91.32000000000001
2016,10,30,21,0,0,0,0,26.6,3,91.45
2016,10,30,22,0,0,0,0,26.6,2.9000000000000004,91.28
2016,10,30,23,0,0,0,0,26.6,3,91.4
2016,10,31,0,0,0,0,0,26.5,3,92.09
2016,10,31,1,0,0,0,0,26.5,3,92.4
2016,10,31,2,0,0,0,0,26.5,3.1,92.68
2016,10,31,3,0,0,0,0,26.5,3.2,92.93
2016,10,31,4,0,0,0,0,26.5,3.2,92.85000000000001
2016,10,31,5,0,0,0,0,26.400000000000002,3,93.05
2016,10,31,6,0,39,231,23,26.6,2.9000000000000004,92.94
2016,10,31,7,0,251,585,71,27.3,3.3000000000000003,91.48
2016,10,31,8,0,464,633,132,27.700000000000003,3.6,89.85000000000001
2016,10,31,9,0,537,312,318,28.1,4,87.53
2016,10,31,10,0,651,306,398,28.5,4.4,84.97
2016,10,31,11,0,624,179,463,28.900000000000002,4.6000000000000005,82.51
2016,10,31,12,0,548,105,454,29.1,4.7,81.62
2016,10,31,13,0,718,433,354,29.1,4.7,81.73
2016,10,31,14,0,528,265,338,28.900000000000002,4.7,82.57000000000001
2016,10,31,15,0,24,0,24,28.5,4.5,84.45
2016,10,31,16,0,98,0,98,28,4,87.38
2016,10,31,17,0,24,0,24,27.3,3.6,90.19
2016,10,31,18,0,0,0,0,26.900000000000002,3.4000000000000004,91.45
2016,10,31,19,0,0,0,0,26.700000000000003,3.3000000000000003,91.97
2016,10,31,20,0,0,0,0,26.700000000000003,3.2,91.67
2016,10,31,21,0,0,0,0,26.6,3.2,92.12
2016,10,31,22,0,0,0,0,26.6,3.4000000000000004,92.03
2016,10,31,23,0,0,0,0,26.5,3.6,92.54
2016,11,1,0,0,0,0,0,26.400000000000002,3.9000000000000004,92.74
2016,11,1,1,0,0,0,0,26.3,4.2,92.85000000000001
2016,11,1,2,0,0,0,0,26.200000000000003,4.4,92.91
2016,11,1,3,0,0,0,0,26.1,4.5,92.86
2016,11,1,4,0,0,0,0,26,4.6000000000000005,92.64
2016,11,1,5,0,0,0,0,25.900000000000002,4.6000000000000005,92.58
2016,11,1,6,0,32,117,24,26.1,4.800000000000001,92.10000000000001
2016,11,1,7,0,236,497,84,26.700000000000003,5.1000000000000005,90.79
2016,11,1,8,0,400,379,202,27.400000000000002,5.5,87.28
2016,11,1,9,0,402,102,331,28,5.7,84.06
2016,11,1,10,0,452,73,392,28.5,5.6000000000000005,81.22
2016,11,1,11,0,742,355,425,28.8,5.6000000000000005,79.34
2016,11,1,12,0,659,220,461,29,5.6000000000000005,78.06
2016,11,1,13,0,206,7,200,29.1,5.5,77.33
2016,11,1,14,0,309,30,287,29,5.4,77.79
2016,11,1,15,0,505,724,112,28.700000000000003,5.2,79.63
2016,11,1,16,0,242,413,106,28.1,4.7,83.68
2016,11,1,17,0,21,0,21,27.3,4,88.39
2016,11,1,18,0,0,0,0,26.700000000000003,3.6,91.46000000000001
2016,11,1,19,0,0,0,0,26.5,3.4000000000000004,92.44
2016,11,1,20,0,0,0,0,26.400000000000002,3.3000000000000003,92.94
2016,11,1,21,0,0,0,0,26.3,3.3000000000000003,93.45
2016,11,1,22,0,0,0,0,26.3,3.2,93.4
2016,11,1,23,0,0,0,0,26.200000000000003,3.2,93.61
2016,11,2,0,0,0,0,0,26.200000000000003,3.1,93.21000000000001
2016,11,2,1,0,0,0,0,26.1,3.1,93.22
2016,11,2,2,0,0,0,0,26.1,3.1,92.61
2016,11,2,3,0,0,0,0,26,2.9000000000000004,92.47
2016,11,2,4,0,0,0,0,25.900000000000002,2.8000000000000003,92.39
2016,11,2,5,0,0,0,0,25.900000000000002,2.7,91.8
2016,11,2,6,0,14,0,14,26.400000000000002,2.7,91.36
2016,11,2,7,0,75,0,75,27.3,3,89.4
2016,11,2,8,0,260,70,223,27.900000000000002,3.3000000000000003,86.85000000000001
2016,11,2,9,0,458,175,336,28.700000000000003,3.3000000000000003,83.03
2016,11,2,10,0,519,128,413,29.3,3.2,80.32000000000001
2016,11,2,11,0,694,278,446,29.700000000000003,3.1,78.63
2016,11,2,12,0,738,344,430,29.900000000000002,3,78.04
2016,11,2,13,0,658,307,402,29.8,3,78.68
2016,11,2,14,0,596,420,297,29.5,3.2,80.37
2016,11,2,15,0,369,243,238,29,3.2,83.63
2016,11,2,16,0,269,575,80,28.400000000000002,3.1,87.51
2016,11,2,17,0,53,241,31,27.700000000000003,3,91.28
2016,11,2,18,0,0,0,0,27.200000000000003,3.1,92.89
2016,11,2,19,0,0,0,0,26.900000000000002,3.3000000000000003,93
2016,11,2,20,0,0,0,0,26.6,3.4000000000000004,92.21000000000001
2016,11,2,21,0,0,0,0,26.200000000000003,3.5,90.97
2016,11,2,22,0,0,0,0,25.900000000000002,3.3000000000000003,88.68
2016,11,2,23,0,0,0,0,25.6,2.9000000000000004,86.67
2016,11,3,0,0,0,0,0,25.400000000000002,2.6,85.09
2016,11,3,1,0,0,0,0,25.3,2.5,83.95
2016,11,3,2,0,0,0,0,25.200000000000003,2.4000000000000004,83.91
2016,11,3,3,0,0,0,0,25.3,2.3000000000000003,83.83
2016,11,3,4,0,0,0,0,25.400000000000002,2.1,84.60000000000001
2016,11,3,5,0,0,0,0,25.5,2.1,85.93
2016,11,3,6,0,4,0,4,25.8,2.1,87.98
2016,11,3,7,0,11,0,11,26.700000000000003,2.3000000000000003,87.95
2016,11,3,8,0,25,0,25,27.3,2.6,88.08
2016,11,3,9,0,208,6,203,27.8,3,87.2
2016,11,3,10,0,515,126,411,28,3.2,86.09
2016,11,3,11,0,609,168,459,28,3.2,85.06
2016,11,3,12,0,561,119,455,27.900000000000002,3.2,84.5
2016,11,3,13,0,619,246,414,27.8,3.1,83.94
2016,11,3,14,0,276,20,262,27.6,3,84.11
2016,11,3,15,0,167,1,166,27.400000000000002,2.6,84.67
2016,11,3,16,0,38,0,38,27.1,2,85.76
2016,11,3,17,0,7,0,7,26.6,1.5,87.38
2016,11,3,18,0,0,0,0,26.400000000000002,1.3,86.79
2016,11,3,19,0,0,0,0,26.400000000000002,1.2000000000000002,85.84
2016,11,3,20,0,0,0,0,26.400000000000002,1.1,85.10000000000001
2016,11,3,21,0,0,0,0,26.3,1.2000000000000002,85.08
2016,11,3,22,0,0,0,0,26.200000000000003,1.2000000000000002,85.32000000000001
2016,11,3,23,0,0,0,0,26.1,1.3,85.69
2016,11,4,0,0,0,0,0,25.900000000000002,1.5,86.61
2016,11,4,1,0,0,0,0,25.700000000000003,1.6,87.56
2016,11,4,2,0,0,0,0,25.6,1.7000000000000002,88.03
2016,11,4,3,0,0,0,0,25.6,1.7000000000000002,87.97
2016,11,4,4,0,0,0,0,25.6,1.6,87.87
2016,11,4,5,0,0,0,0,25.700000000000003,1.3,87.16
2016,11,4,6,0,25,38,23,26,1.2000000000000002,87.82000000000001
2016,11,4,7,0,131,48,117,27,1.6,86.51
2016,11,4,8,0,308,150,231,27.700000000000003,2.1,83.96000000000001
2016,11,4,9,0,478,210,332,28.1,2.6,82.51
2016,11,4,10,0,595,227,409,28.3,3.2,82.37
2016,11,4,11,0,618,180,458,28.400000000000002,3.8000000000000003,82.72
2016,11,4,12,0,430,42,393,28.400000000000002,4.2,83.17
2016,11,4,13,0,100,0,100,28.3,4.5,83.85000000000001
2016,11,4,14,0,45,0,45,28.1,4.4,84.51
2016,11,4,15,0,70,0,70,27.700000000000003,4.1000000000000005,86.39
2016,11,4,16,0,54,0,54,27.3,3.6,88.41
2016,11,4,17,0,13,0,13,26.8,3,90.58
2016,11,4,18,0,0,0,0,26.400000000000002,2.7,91.5
2016,11,4,19,0,0,0,0,26.3,2.6,91.28
2016,11,4,20,0,0,0,0,26.1,2.5,91.64
2016,11,4,21,0,0,0,0,26,2.5,91.54
2016,11,4,22,0,0,0,0,26,2.7,91.18
2016,11,4,23,0,0,0,0,25.900000000000002,3.1,91.74
2016,11,5,0,0,0,0,0,25.900000000000002,4,91.73
2016,11,5,1,0,0,0,0,25.8,4.7,91.83
2016,11,5,2,0,0,0,0,25.6,4.9,91.60000000000001
2016,11,5,3,0,0,0,0,25.400000000000002,4.7,90.84
2016,11,5,4,0,0,0,0,25.200000000000003,4.2,90.57000000000001
2016,11,5,5,0,0,0,0,25.200000000000003,3.5,90.28
2016,11,5,6,0,20,0,20,25.3,2.8000000000000003,90.52
2016,11,5,7,0,181,219,115,25.700000000000003,2.5,90.14
2016,11,5,8,0,364,286,217,26.200000000000003,2.6,89.5
2016,11,5,9,0,477,213,330,26.8,2.8000000000000003,88.62
2016,11,5,10,0,192,6,187,27.5,3,87.04
2016,11,5,11,0,420,40,385,27.900000000000002,3.2,86.56
2016,11,5,12,0,570,130,455,28.3,3.3000000000000003,85.60000000000001
2016,11,5,13,0,587,204,417,28.400000000000002,3.3000000000000003,85.95
2016,11,5,14,0,512,249,335,28.400000000000002,3.3000000000000003,86.64
2016,11,5,15,0,272,73,233,28.400000000000002,3.1,87.24
2016,11,5,16,0,216,300,119,28.200000000000003,2.8000000000000003,88.72
2016,11,5,17,0,46,123,35,27.700000000000003,2.3000000000000003,90.88
2016,11,5,18,0,0,0,0,27.3,2.1,91.91
2016,11,5,19,0,0,0,0,27.200000000000003,2,91.78
2016,11,5,20,0,0,0,0,27.1,1.9000000000000001,91.85000000000001
2016,11,5,21,0,0,0,0,26.900000000000002,2,92.36
2016,11,5,22,0,0,0,0,26.8,2.1,92.55
2016,11,5,23,0,0,0,0,26.700000000000003,2.2,92.77
2016,11,6,0,0,0,0,0,26.6,2.3000000000000003,92.89
2016,11,6,1,0,0,0,0,26.5,2.4000000000000004,93.25
2016,11,6,2,0,0,0,0,26.400000000000002,2.5,93.10000000000001
2016,11,6,3,0,0,0,0,26.200000000000003,2.6,93.41
2016,11,6,4,0,0,0,0,26.1,2.7,93.29
2016,11,6,5,0,0,0,0,26,2.9000000000000004,93.21000000000001
2016,11,6,6,0,19,0,19,26.400000000000002,3.2,92.56
2016,11,6,7,0,84,0,84,27,3.7,91.54
2016,11,6,8,0,426,500,170,27.6,4,88.76
2016,11,6,9,0,553,374,296,28.1,4,85.89
2016,11,6,10,0,703,453,334,28.6,3.8000000000000003,83.15
2016,11,6,11,0,684,275,441,29,3.7,80.74
2016,11,6,12,0,688,276,443,29.1,3.6,79.7
2016,11,6,13,0,623,260,408,29.1,3.5,78.91
2016,11,6,14,0,491,215,339,28.900000000000002,3.4000000000000004,79.12
2016,11,6,15,0,356,224,236,28.6,3.3000000000000003,80.5
2016,11,6,16,0,190,190,128,28.200000000000003,3.1,82.53
2016,11,6,17,0,41,119,31,27.400000000000002,2.7,86.83
2016,11,6,18,0,0,0,0,27,2.5,88.51
2016,11,6,19,0,0,0,0,26.8,2.4000000000000004,89.34
2016,11,6,20,0,0,0,0,26.6,2.3000000000000003,89.98
2016,11,6,21,0,0,0,0,26.400000000000002,2.4000000000000004,90.81
2016,11,6,22,0,0,0,0,26.200000000000003,2.6,91.82000000000001
2016,11,6,23,0,0,0,0,26.1,2.8000000000000003,92.33
2016,11,7,0,0,0,0,0,25.900000000000002,3,93.29
2016,11,7,1,0,0,0,0,25.900000000000002,3.2,92.82000000000001
2016,11,7,2,0,0,0,0,25.8,3.4000000000000004,92.56
2016,11,7,3,0,0,0,0,25.700000000000003,3.6,92.72
2016,11,7,4,0,0,0,0,25.700000000000003,3.8000000000000003,92.31
2016,11,7,5,0,0,0,0,25.700000000000003,3.8000000000000003,91.82000000000001
2016,11,7,6,0,32,155,22,25.900000000000002,4,91.39
2016,11,7,7,0,245,599,67,26.6,4.3,89.54
2016,11,7,8,0,442,585,143,27.1,4.7,86.82000000000001
2016,11,7,9,0,683,838,108,27.700000000000003,4.800000000000001,83.07000000000001
2016,11,7,10,0,693,427,345,28.200000000000003,4.7,80.33
2016,11,7,11,0,911,888,129,28.8,4.6000000000000005,77.47
2016,11,7,12,0,719,330,427,29.1,4.4,76.08
2016,11,7,13,0,756,544,307,29.200000000000003,4.3,75.4
2016,11,7,14,0,689,778,141,29,4.2,75.82000000000001
2016,11,7,15,0,368,256,231,28.700000000000003,4.2,77.03
2016,11,7,16,0,140,45,125,28.1,3.8000000000000003,80.66
2016,11,7,17,0,25,0,25,27.200000000000003,3.4000000000000004,85.63
2016,11,7,18,0,0,0,0,26.6,3.4000000000000004,88.21000000000001
2016,11,7,19,0,0,0,0,26.3,3.5,89.94
2016,11,7,20,0,0,0,0,26.200000000000003,3.7,90.65
2016,11,7,21,0,0,0,0,26.200000000000003,3.9000000000000004,90.85000000000001
2016,11,7,22,0,0,0,0,26.1,4.1000000000000005,91.36
2016,11,7,23,0,0,0,0,26,4.3,91.31
2016,11,8,0,0,0,0,0,25.8,4.5,91.74
2016,11,8,1,0,0,0,0,25.700000000000003,4.5,91.51
2016,11,8,2,0,0,0,0,25.6,4.5,91.61
2016,11,8,3,0,0,0,0,25.6,4.6000000000000005,91.13
2016,11,8,4,0,0,0,0,25.5,4.7,91.10000000000001
2016,11,8,5,0,0,0,0,25.400000000000002,4.7,90.73
2016,11,8,6,0,29,115,22,25.700000000000003,4.800000000000001,89.51
2016,11,8,7,0,199,327,102,26.5,5.1000000000000005,87.56
2016,11,8,8,0,429,527,161,27.3,5.5,83.25
2016,11,8,9,0,613,570,222,28,5.9,78.41
2016,11,8,10,0,705,468,325,28.5,6,75.13
2016,11,8,11,0,688,288,435,28.8,5.9,72.99
2016,11,8,12,0,756,419,387,29,5.800000000000001,71.67
2016,11,8,13,0,746,530,310,28.900000000000002,5.7,71.60000000000001
2016,11,8,14,0,541,316,318,28.700000000000003,5.5,72.19
2016,11,8,15,0,330,172,239,28.3,5.300000000000001,73.77
2016,11,8,16,0,219,331,113,27.700000000000003,4.800000000000001,76.91
2016,11,8,17,0,28,0,28,26.6,4.2,82.13
2016,11,8,18,0,0,0,0,26,4,84.11
2016,11,8,19,0,0,0,0,25.8,4,84.15
2016,11,8,20,0,0,0,0,25.6,4.1000000000000005,84.28
2016,11,8,21,0,0,0,0,25.5,4.3,83.94
2016,11,8,22,0,0,0,0,25.3,4.5,83.89
2016,11,8,23,0,0,0,0,25,4.6000000000000005,84.32000000000001
2016,11,9,0,0,0,0,0,24.8,4.6000000000000005,84.71000000000001
2016,11,9,1,0,0,0,0,24.700000000000003,4.7,85.09
2016,11,9,2,0,0,0,0,24.700000000000003,4.9,85.31
2016,11,9,3,0,0,0,0,24.700000000000003,5,85.65
2016,11,9,4,0,0,0,0,24.6,4.9,86.34
2016,11,9,5,0,0,0,0,24.6,4.9,86.23
2016,11,9,6,0,28,66,24,24.900000000000002,5,85.25
2016,11,9,7,0,234,499,88,25.900000000000002,5.300000000000001,82.25
2016,11,9,8,0,470,698,116,26.700000000000003,5.6000000000000005,78.3
2016,11,9,9,0,674,788,136,27.400000000000002,5.9,74.53
2016,11,9,10,0,823,835,148,28,5.800000000000001,72.18
2016,11,9,11,0,912,893,130,28.400000000000002,5.6000000000000005,71.11
2016,11,9,12,0,916,892,132,28.6,5.4,70.66
2016,11,9,13,0,842,871,128,28.6,5.300000000000001,70.76
2016,11,9,14,0,692,795,136,28.5,5.1000000000000005,71.02
2016,11,9,15,0,494,709,118,28.1,4.800000000000001,72.61
2016,11,9,16,0,263,548,88,27.6,4.3,75.49
2016,11,9,17,0,24,0,24,26.400000000000002,3.6,81.64
2016,11,9,18,0,0,0,0,25.8,3.4000000000000004,83.39
2016,11,9,19,0,0,0,0,25.6,3.3000000000000003,84.04
2016,11,9,20,0,0,0,0,25.400000000000002,3.3000000000000003,85
2016,11,9,21,0,0,0,0,25.3,3.2,85.67
2016,11,9,22,0,0,0,0,25.200000000000003,3.3000000000000003,86.7
2016,11,9,23,0,0,0,0,25.1,3.5,87.87
2016,11,10,0,0,0,0,0,25,3.7,88.85000000000001
2016,11,10,1,0,0,0,0,24.8,3.7,89.73
2016,11,10,2,0,0,0,0,24.700000000000003,3.7,89.68
2016,11,10,3,0,0,0,0,24.5,3.7,89.95
2016,11,10,4,0,0,0,0,24.5,3.7,89.03
2016,11,10,5,0,0,0,0,24.400000000000002,3.7,88.8
2016,11,10,6,0,31,165,22,25,3.7,87.39
2016,11,10,7,0,242,606,66,26.3,4.1000000000000005,83.21000000000001
2016,11,10,8,0,477,773,87,27.1,4.4,79.73
2016,11,10,9,0,681,855,100,27.900000000000002,4.3,76.48
2016,11,10,10,0,831,898,107,28.5,4,74.43
2016,11,10,11,0,664,257,440,29,3.7,72.59
2016,11,10,12,0,903,863,145,29.3,3.5,71.29
2016,11,10,13,0,832,848,139,29.3,3.3000000000000003,70.81
2016,11,10,14,0,630,577,227,29.200000000000003,3.2,70.41
2016,11,10,15,0,447,523,170,28.900000000000002,3.1,71.18
2016,11,10,16,0,202,257,121,28.3,2.9000000000000004,74.02
2016,11,10,17,0,34,58,30,27.1,2.6,79.22
2016,11,10,18,0,0,0,0,26.3,2.5,80.76
2016,11,10,19,0,0,0,0,26,2.5,81.09
2016,11,10,20,0,0,0,0,25.700000000000003,2.5,81.74
2016,11,10,21,0,0,0,0,25.5,2.4000000000000004,82.12
2016,11,10,22,0,0,0,0,25.3,2.3000000000000003,82.68
2016,11,10,23,0,0,0,0,25.1,2.3000000000000003,83.59
2016,11,11,0,0,0,0,0,24.900000000000002,2.3000000000000003,84.67
2016,11,11,1,0,0,0,0,24.8,2.2,85.54
2016,11,11,2,0,0,0,0,24.8,2.1,86.24
2016,11,11,3,0,0,0,0,24.900000000000002,2,86.56
2016,11,11,4,0,0,0,0,24.900000000000002,1.9000000000000001,87.46000000000001
2016,11,11,5,0,0,0,0,24.900000000000002,1.8,88.10000000000001
2016,11,11,6,0,13,0,13,25.5,1.9000000000000001,87.72
2016,11,11,7,0,127,50,112,26.6,2.3000000000000003,85.53
2016,11,11,8,0,354,283,211,27.3,2.6,83.5
2016,11,11,9,0,432,156,326,28.1,2.8000000000000003,80.68
2016,11,11,10,0,317,21,300,28.700000000000003,2.8000000000000003,78.16
2016,11,11,11,0,705,326,421,29.1,2.8000000000000003,76.48
2016,11,11,12,0,665,256,442,29.3,2.8000000000000003,75.5
2016,11,11,13,0,744,538,305,29.5,2.9000000000000004,74.4
2016,11,11,14,0,627,574,227,29.400000000000002,3,74.47
2016,11,11,15,0,373,281,225,29,3.1,76.10000000000001
2016,11,11,16,0,186,189,126,28.400000000000002,3.2,79.33
2016,11,11,17,0,30,16,29,27.400000000000002,3.1,84.18
2016,11,11,18,0,0,0,0,26.8,3.3000000000000003,85.72
2016,11,11,19,0,0,0,0,26.5,3.5,85.88
2016,11,11,20,0,0,0,0,26.200000000000003,3.5,86.21000000000001
2016,11,11,21,0,0,0,0,26,3.3000000000000003,86.21000000000001
2016,11,11,22,0,0,0,0,25.8,3.2,86.59
2016,11,11,23,0,0,0,0,25.8,3.3000000000000003,86.9
2016,11,12,0,0,0,0,0,25.700000000000003,3.4000000000000004,88.47
2016,11,12,1,0,0,0,0,25.6,3.6,90.49
2016,11,12,2,0,0,0,0,25.5,3.7,92.66
2016,11,12,3,0,0,0,0,25.5,3.8000000000000003,94.03
2016,11,12,4,0,0,0,0,25.6,3.9000000000000004,94.27
2016,11,12,5,0,0,0,0,25.6,3.6,94.46000000000001
2016,11,12,6,0,9,0,9,26.1,3.6,93.2
2016,11,12,7,0,87,0,87,27.1,4,89.98
2016,11,12,8,0,273,103,221,28,4.5,85.38
2016,11,12,9,0,492,263,315,28.700000000000003,4.800000000000001,82.10000000000001
2016,11,12,10,0,557,194,402,29.3,4.7,79.45
2016,11,12,11,0,658,253,438,29.8,4.5,77.35000000000001
2016,11,12,12,0,552,123,444,30,4.4,76.66
2016,11,12,13,0,690,413,354,30,4.4,76.74
2016,11,12,14,0,406,108,331,29.8,4.5,77.79
2016,11,12,15,0,367,269,226,29.400000000000002,4.4,80.13
2016,11,12,16,0,104,0,104,28.700000000000003,4.1000000000000005,84.5
2016,11,12,17,0,16,0,16,27.8,3.7,88.96000000000001
2016,11,12,18,0,0,0,0,27.3,3.7,91.08
2016,11,12,19,0,0,0,0,27.1,3.9000000000000004,91.55
2016,11,12,20,0,0,0,0,27,4.1000000000000005,91.45
2016,11,12,21,0,0,0,0,26.8,4.4,91.42
2016,11,12,22,0,0,0,0,26.6,4.7,91.09
2016,11,12,23,0,0,0,0,26.400000000000002,4.9,90.62
2016,11,13,0,0,0,0,0,26.200000000000003,4.9,90.69
2016,11,13,1,0,0,0,0,26,4.800000000000001,91.05
2016,11,13,2,0,0,0,0,25.8,4.800000000000001,91.34
2016,11,13,3,0,0,0,0,25.700000000000003,4.7,91.2
2016,11,13,4,0,0,0,0,25.700000000000003,4.6000000000000005,90.74
2016,11,13,5,0,0,0,0,25.6,4.5,90.89
2016,11,13,6,0,29,149,21,25.900000000000002,4.6000000000000005,90.10000000000001
2016,11,13,7,0,240,611,65,26.8,4.800000000000001,87.5
2016,11,13,8,0,476,782,86,27.700000000000003,5.2,83.01
2016,11,13,9,0,680,859,101,28.5,5.4,78.9
2016,11,13,10,0,829,900,109,29.200000000000003,5.2,76.09
2016,11,13,11,0,909,918,113,29.6,5.1000000000000005,74.62
2016,11,13,12,0,914,921,112,29.900000000000002,4.9,73.8
2016,11,13,13,0,843,910,104,29.900000000000002,4.7,74.22
2016,11,13,14,0,698,859,102,29.8,4.4,74.93
2016,11,13,15,0,500,786,88,29.5,4.1000000000000005,76.84
2016,11,13,16,0,269,641,66,29,3.6,80.5
2016,11,13,17,0,50,269,28,27.900000000000002,2.9000000000000004,86.91
2016,11,13,18,0,0,0,0,27.3,2.8000000000000003,89.31
2016,11,13,19,0,0,0,0,26.900000000000002,3,91.36
2016,11,13,20,0,0,0,0,26.700000000000003,3.2,92.53
2016,11,13,21,0,0,0,0,26.5,3.3000000000000003,93.45
2016,11,13,22,0,0,0,0,26.3,3.5,94.21000000000001
2016,11,13,23,0,0,0,0,26.200000000000003,3.6,94.69
2016,11,14,0,0,0,0,0,26.1,3.9000000000000004,94.82000000000001
2016,11,14,1,0,0,0,0,26.1,4,94.34
2016,11,14,2,0,0,0,0,26,3.9000000000000004,94.51
2016,11,14,3,0,0,0,0,25.900000000000002,3.7,94.54
2016,11,14,4,0,0,0,0,25.8,3.3000000000000003,94.53
2016,11,14,5,0,0,0,0,25.700000000000003,3.1,94.58
2016,11,14,6,0,29,233,18,26.3,2.9000000000000004,93.21000000000001
2016,11,14,7,0,240,667,50,27.400000000000002,3.1,90.01
2016,11,14,8,0,472,818,65,28.3,3.3000000000000003,85.55
2016,11,14,9,0,672,888,75,29.1,3.4000000000000004,80.93
2016,11,14,10,0,487,116,395,29.700000000000003,3.3000000000000003,77.63
2016,11,14,11,0,485,77,419,30.200000000000003,3.2,75.04
2016,11,14,12,0,900,917,103,30.400000000000002,3.1,74.10000000000001
2016,11,14,13,0,632,298,391,30.400000000000002,3,73.89
2016,11,14,14,0,679,809,120,30.3,2.9000000000000004,74.10000000000001
2016,11,14,15,0,485,728,104,29.900000000000002,2.9000000000000004,75.86
