Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5203152,-,b'Iloilo',b'Philippines',10.7,122.57,8,5,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity
2018,7,9,9,0,346,53,307,28.900000000000002,4.9,84.37
2018,7,9,10,0,594,200,420,29.200000000000003,5.300000000000001,82.4
2018,7,9,11,0,739,300,452,29.400000000000002,5.7,81.12
2018,7,9,12,0,705,221,488,29.6,5.800000000000001,79.91
2018,7,9,13,0,341,19,323,29.5,5.800000000000001,80.10000000000001
2018,7,9,14,0,565,183,409,29.200000000000003,5.7,81.08
2018,7,9,15,0,440,171,320,28.8,5.6000000000000005,82.60000000000001
2018,7,9,16,0,230,55,203,28.400000000000002,5.300000000000001,84.77
2018,7,9,17,0,10,0,10,28,4.7,87.09
2018,7,9,18,0,3,0,3,27.6,4.3,88.86
2018,7,9,19,0,0,0,0,27.5,4.1000000000000005,89.39
2018,7,9,20,0,0,0,0,27.5,3.9000000000000004,89.22
2018,7,9,21,0,0,0,0,27.400000000000002,3.7,89.46000000000001
2018,7,9,22,0,0,0,0,27.400000000000002,3.6,89.02
2018,7,9,23,0,0,0,0,27.3,3.5,89.24
2018,7,10,0,0,0,0,0,27.3,3.6,89.02
2018,7,10,1,0,0,0,0,27.200000000000003,3.6,89.38
2018,7,10,2,0,0,0,0,27.1,3.5,89.59
2018,7,10,3,0,0,0,0,27,3.5,89.78
2018,7,10,4,0,0,0,0,27,3.4000000000000004,89.34
2018,7,10,5,0,0,0,0,27,3.4000000000000004,89.2
2018,7,10,6,0,47,135,34,27.8,3.8000000000000003,87.87
2018,7,10,7,0,187,202,121,28.3,4.4,86.14
2018,7,10,8,0,357,245,224,28.8,5,83.54
2018,7,10,9,0,437,138,337,29.3,5.4,81.15
2018,7,10,10,0,738,468,332,29.5,5.6000000000000005,80.55
2018,7,10,11,0,821,446,396,29.6,5.7,80.04
2018,7,10,12,0,302,15,287,29.6,5.800000000000001,79.44
2018,7,10,13,0,606,144,470,29.3,5.9,79.96000000000001
2018,7,10,14,0,698,429,334,28.900000000000002,5.9,81.14
2018,7,10,15,0,397,113,318,28.400000000000002,5.9,82.97
2018,7,10,16,0,137,0,137,27.900000000000002,5.800000000000001,84.87
2018,7,10,17,0,15,0,15,27.400000000000002,5.4,87.38
2018,7,10,18,0,14,0,14,26.900000000000002,5,89.67
2018,7,10,19,0,0,0,0,26.900000000000002,4.7,89.79
2018,7,10,20,0,0,0,0,26.900000000000002,4.5,89.95
2018,7,10,21,0,0,0,0,26.900000000000002,4.3,90.04
2018,7,10,22,0,0,0,0,26.900000000000002,4.2,90.07000000000001
2018,7,10,23,0,0,0,0,27,4.2,89.71000000000001
2018,7,11,0,0,0,0,0,27,4.3,89.87
2018,7,11,1,0,0,0,0,26.900000000000002,4.3,90.72
2018,7,11,2,0,0,0,0,26.900000000000002,4.3,91.02
2018,7,11,3,0,0,0,0,26.900000000000002,4.3,90.92
2018,7,11,4,0,0,0,0,26.900000000000002,4.3,90.73
2018,7,11,5,0,0,0,0,26.900000000000002,4.2,90.62
2018,7,11,6,0,46,140,33,27.400000000000002,4.4,89.46000000000001
2018,7,11,7,0,235,442,91,27.900000000000002,4.6000000000000005,87.99
2018,7,11,8,0,318,157,232,28.3,4.9,85.84
2018,7,11,9,0,419,117,334,28.700000000000003,5.2,83.38
2018,7,11,10,0,647,279,405,28.900000000000002,5.4,82.02
2018,7,11,11,0,510,68,445,29,5.6000000000000005,81.35000000000001
2018,7,11,12,0,738,263,480,29,5.800000000000001,81.35000000000001
2018,7,11,13,0,770,386,407,28.900000000000002,5.800000000000001,81.69
2018,7,11,14,0,502,113,405,28.6,5.800000000000001,83.41
2018,7,11,15,0,418,138,321,28.200000000000003,5.6000000000000005,85.79
2018,7,11,16,0,22,0,22,27.900000000000002,5.4,87.69
2018,7,11,17,0,29,0,29,27.5,5.1000000000000005,89.74
2018,7,11,18,0,6,0,6,27.200000000000003,5.1000000000000005,90.73
2018,7,11,19,0,0,0,0,27.1,5.2,91.04
2018,7,11,20,0,0,0,0,27,5.5,91.33
2018,7,11,21,0,0,0,0,27,5.7,91.06
2018,7,11,22,0,0,0,0,27,5.800000000000001,90.97
2018,7,11,23,0,0,0,0,26.900000000000002,5.7,91.71000000000001
2018,7,12,0,0,0,0,0,26.900000000000002,5.5,92.11
2018,7,12,1,0,0,0,0,26.900000000000002,5.5,92.37
2018,7,12,2,0,0,0,0,26.900000000000002,5.5,92.36
2018,7,12,3,0,0,0,0,26.900000000000002,5.5,91.86
2018,7,12,4,0,0,0,0,26.8,5.2,91.43
2018,7,12,5,0,0,0,0,26.700000000000003,4.9,90.97
2018,7,12,6,0,13,0,13,26.900000000000002,4.9,90.02
2018,7,12,7,0,89,0,89,27.1,5.1000000000000005,89.45
2018,7,12,8,0,269,79,226,27.5,5.5,87.67
2018,7,12,9,0,374,74,321,27.900000000000002,5.800000000000001,85.71000000000001
2018,7,12,10,0,394,39,360,28.3,6.2,83.99
2018,7,12,11,0,370,23,348,28.5,6.300000000000001,82.88
2018,7,12,12,0,468,43,425,28.6,6.2,82.02
2018,7,12,13,0,499,66,437,28.6,5.9,81.22
2018,7,12,14,0,527,137,410,28.400000000000002,5.5,81.44
2018,7,12,15,0,357,73,306,28.200000000000003,5,82.16
2018,7,12,16,0,311,192,213,27.900000000000002,4.3,84.12
2018,7,12,17,0,149,141,108,27.400000000000002,4,86.84
2018,7,12,18,0,18,0,18,27,3.9000000000000004,88.08
2018,7,12,19,0,0,0,0,26.900000000000002,3.9000000000000004,88.24
2018,7,12,20,0,0,0,0,26.900000000000002,3.9000000000000004,88.19
2018,7,12,21,0,0,0,0,26.8,3.8000000000000003,88.63
2018,7,12,22,0,0,0,0,26.8,3.9000000000000004,88.74
2018,7,12,23,0,0,0,0,26.8,4,89.02
2018,7,13,0,0,0,0,0,26.8,4.2,89.23
2018,7,13,1,0,0,0,0,26.700000000000003,4.3,89.88
2018,7,13,2,0,0,0,0,26.700000000000003,4.4,89.95
2018,7,13,3,0,0,0,0,26.6,4.4,90.43
2018,7,13,4,0,0,0,0,26.6,4.4,90.49
2018,7,13,5,0,0,0,0,26.6,4.2,90.58
2018,7,13,6,0,39,101,30,27.200000000000003,4.3,89.22
2018,7,13,7,0,198,255,115,27.8,4.5,87.25
2018,7,13,8,0,441,528,156,28.3,4.6000000000000005,84.86
2018,7,13,9,0,420,118,334,28.700000000000003,4.7,82.76
2018,7,13,10,0,728,450,338,29,4.7,81.22
2018,7,13,11,0,784,393,409,29.200000000000003,4.6000000000000005,80.16
2018,7,13,12,0,859,448,419,29.200000000000003,4.6000000000000005,80.13
2018,7,13,13,0,732,302,447,29.200000000000003,4.7,80.27
2018,7,13,14,0,681,377,361,29.1,4.800000000000001,80.86
2018,7,13,15,0,309,39,281,28.700000000000003,4.800000000000001,83.15
2018,7,13,16,0,302,170,215,28.200000000000003,4.800000000000001,86.13
2018,7,13,17,0,135,92,109,27.700000000000003,4.7,88.93
2018,7,13,18,0,17,0,17,27.200000000000003,4.6000000000000005,90.88
2018,7,13,19,0,0,0,0,27.1,4.6000000000000005,91.3
2018,7,13,20,0,0,0,0,27,4.5,91.77
2018,7,13,21,0,0,0,0,27,4.5,91.61
2018,7,13,22,0,0,0,0,27,4.5,91.47
2018,7,13,23,0,0,0,0,26.900000000000002,4.6000000000000005,91.89
2018,7,14,0,0,0,0,0,26.900000000000002,4.800000000000001,91.72
2018,7,14,1,0,0,0,0,26.8,5.1000000000000005,92.12
2018,7,14,2,0,0,0,0,26.8,5.2,91.79
2018,7,14,3,0,0,0,0,26.8,5.1000000000000005,91.62
2018,7,14,4,0,0,0,0,26.900000000000002,5.1000000000000005,90.95
2018,7,14,5,0,0,0,0,26.900000000000002,5,91
2018,7,14,6,0,29,9,29,27.3,5.2,89.85000000000001
2018,7,14,7,0,142,63,122,27.8,5.300000000000001,88.44
2018,7,14,8,0,316,155,232,28.200000000000003,5.6000000000000005,86.76
2018,7,14,9,0,199,6,194,28.700000000000003,5.800000000000001,83.72
2018,7,14,10,0,86,0,86,29,5.800000000000001,81.73
2018,7,14,11,0,580,114,471,29.1,5.9,80.9
2018,7,14,12,0,256,13,243,29.200000000000003,5.800000000000001,80.44
2018,7,14,13,0,517,75,446,29.200000000000003,5.6000000000000005,80.31
2018,7,14,14,0,543,155,412,29,5.4,81.25
2018,7,14,15,0,382,95,315,28.8,4.9,82.57000000000001
2018,7,14,16,0,238,62,206,28.5,4.5,84.65
2018,7,14,17,0,170,236,102,28.1,4,86.84
2018,7,14,18,0,21,34,19,27.6,3.8000000000000003,88.52
2018,7,14,19,0,0,0,0,27.5,3.8000000000000003,88.75
2018,7,14,20,0,0,0,0,27.400000000000002,3.7,89.08
2018,7,14,21,0,0,0,0,27.400000000000002,3.7,89.11
2018,7,14,22,0,0,0,0,27.3,3.7,89.60000000000001
2018,7,14,23,0,0,0,0,27.3,3.9000000000000004,89.52
2018,7,15,0,0,0,0,0,27.200000000000003,4.1000000000000005,89.99
2018,7,15,1,0,0,0,0,27.200000000000003,4.1000000000000005,89.8
2018,7,15,2,0,0,0,0,27.200000000000003,4.2,89.62
2018,7,15,3,0,0,0,0,27.1,4.2,89.94
2018,7,15,4,0,0,0,0,27.1,4.2,89.82000000000001
2018,7,15,5,0,0,0,0,27.200000000000003,4.2,89.16
2018,7,15,6,0,19,0,19,27.6,4.4,88.46000000000001
2018,7,15,7,0,80,0,80,28.1,4.7,87.18
2018,7,15,8,0,244,51,216,28.400000000000002,5.2,86.11
2018,7,15,9,0,454,161,337,28.700000000000003,5.6000000000000005,84.21000000000001
2018,7,15,10,0,473,80,404,28.900000000000002,5.9,82.73
2018,7,15,11,0,802,420,400,29.1,6.300000000000001,81.53
2018,7,15,12,0,781,323,464,29,6.5,81.92
2018,7,15,13,0,799,429,392,28.900000000000002,6.5,82.55
2018,7,15,14,0,432,61,380,28.5,6.4,84.72
2018,7,15,15,0,566,435,260,28.200000000000003,6.1000000000000005,86.66
2018,7,15,16,0,253,81,211,27.8,5.800000000000001,89.06
2018,7,15,17,0,176,267,99,27.5,5.7,90.44
2018,7,15,18,0,23,38,21,27.3,5.7,91.18
2018,7,15,19,0,0,0,0,27.200000000000003,5.800000000000001,91.71000000000001
2018,7,15,20,0,0,0,0,27.200000000000003,5.9,91.51
2018,7,15,21,0,0,0,0,27.1,5.9,91.71000000000001
2018,7,15,22,0,0,0,0,27.1,5.800000000000001,91.32000000000001
2018,7,15,23,0,0,0,0,27.1,5.7,90.77
2018,7,16,0,0,0,0,0,27.1,5.4,90.01
2018,7,16,1,0,0,0,0,27.1,5.2,89.17
2018,7,16,2,0,0,0,0,27.1,5.1000000000000005,88.12
2018,7,16,3,0,0,0,0,27,5.1000000000000005,87.57000000000001
2018,7,16,4,0,0,0,0,27,5.1000000000000005,86.88
2018,7,16,5,0,0,0,0,27,5.300000000000001,86.69
2018,7,16,6,0,16,0,16,27.400000000000002,5.7,85.84
2018,7,16,7,0,166,133,123,27.900000000000002,6.2,85.52
2018,7,16,8,0,25,0,25,28.3,6.9,85.11
2018,7,16,9,0,541,313,313,28.6,7.6000000000000005,83.98
2018,7,16,10,0,694,363,379,28.700000000000003,8,83.82000000000001
2018,7,16,11,0,716,262,465,28.700000000000003,8.1,84.05
2018,7,16,12,0,493,52,442,28.5,8.1,84.78
2018,7,16,13,0,582,120,468,28.400000000000002,7.800000000000001,84.44
2018,7,16,14,0,137,0,137,28.1,7.5,85.24
2018,7,16,15,0,45,0,45,27.8,7.2,86.25
2018,7,16,16,0,134,0,134,27.5,7,87.3
2018,7,16,17,0,75,0,75,27.200000000000003,6.7,88.32000000000001
2018,7,16,18,0,11,0,11,27,6.5,88.61
2018,7,16,19,0,0,0,0,26.900000000000002,6.4,88.42
2018,7,16,20,0,0,0,0,26.900000000000002,6.4,87.56
2018,7,16,21,0,0,0,0,26.8,6.4,87.29
2018,7,16,22,0,0,0,0,26.8,6.5,86.57000000000001
2018,7,16,23,0,0,0,0,26.8,6.7,85.96000000000001
2018,7,17,0,0,0,0,0,26.8,6.9,85.45
2018,7,17,1,0,0,0,0,26.700000000000003,7.1000000000000005,85.49
2018,7,17,2,0,0,0,0,26.6,7.300000000000001,85.95
2018,7,17,3,0,0,0,0,26.5,7.300000000000001,86.97
2018,7,17,4,0,0,0,0,26.5,7.2,87.60000000000001
2018,7,17,5,0,0,0,0,26.5,7.2,88.25
2018,7,17,6,0,18,0,18,26.900000000000002,7,87
2018,7,17,7,0,36,0,36,27.400000000000002,7,85.28
2018,7,17,8,0,129,0,129,27.8,7,83.58
2018,7,17,9,0,306,32,283,28.200000000000003,7.1000000000000005,81.42
2018,7,17,10,0,311,18,295,28.6,6.800000000000001,79.79
2018,7,17,11,0,356,21,336,28.700000000000003,6.5,79.86
2018,7,17,12,0,101,0,101,28.900000000000002,6.1000000000000005,79.77
2018,7,17,13,0,112,0,112,29,5.800000000000001,80.14
2018,7,17,14,0,69,0,69,29.1,5.5,80.18
2018,7,17,15,0,43,0,43,29,5.2,81.11
2018,7,17,16,0,79,0,79,28.700000000000003,5.1000000000000005,82.73
2018,7,17,17,0,11,0,11,28.200000000000003,5.300000000000001,84.32000000000001
2018,7,17,18,0,4,0,4,27.8,5.2,85.44
2018,7,17,19,0,0,0,0,27.6,5,86.61
2018,7,17,20,0,0,0,0,27.6,4.800000000000001,87.19
2018,7,17,21,0,0,0,0,27.5,4.7,88.25
2018,7,17,22,0,0,0,0,27.5,4.5,88.99
2018,7,17,23,0,0,0,0,27.5,4.4,89.74
2018,7,18,0,0,0,0,0,27.5,4.6000000000000005,90.32000000000001
2018,7,18,1,0,0,0,0,27.5,4.800000000000001,90.87
2018,7,18,2,0,0,0,0,27.5,4.800000000000001,91.23
2018,7,18,3,0,0,0,0,27.5,4.9,91.38
2018,7,18,4,0,0,0,0,27.6,5.1000000000000005,90.77
2018,7,18,5,0,0,0,0,27.6,5.1000000000000005,90.67
2018,7,18,6,0,19,0,19,28,5.2,89.69
2018,7,18,7,0,12,0,12,28.5,5.2,88.94
2018,7,18,8,0,54,0,54,29,5.6000000000000005,86.65
2018,7,18,9,0,171,3,169,29.400000000000002,5.800000000000001,83.85000000000001
2018,7,18,10,0,648,277,407,29.700000000000003,5.800000000000001,82.04
2018,7,18,11,0,758,319,453,29.900000000000002,5.7,80.95
2018,7,18,12,0,816,398,424,29.900000000000002,5.6000000000000005,80.75
2018,7,18,13,0,684,228,468,29.900000000000002,5.5,80.60000000000001
2018,7,18,14,0,740,497,316,29.8,5.4,80.76
2018,7,18,15,0,391,103,318,29.6,5.300000000000001,81.48
2018,7,18,16,0,210,33,193,29.200000000000003,5.1000000000000005,83.55
2018,7,18,17,0,182,294,97,28.700000000000003,4.7,86.32000000000001
2018,7,18,18,0,23,42,21,28.1,4.2,88.99
2018,7,18,19,0,0,0,0,28,4,89.49
2018,7,18,20,0,0,0,0,27.900000000000002,4,90.07000000000001
2018,7,18,21,0,0,0,0,27.900000000000002,4,90.13
2018,7,18,22,0,0,0,0,27.8,3.8000000000000003,90.79
2018,7,18,23,0,0,0,0,27.8,3.8000000000000003,90.9
2018,7,19,0,0,0,0,0,27.700000000000003,3.9000000000000004,91.39
2018,7,19,1,0,0,0,0,27.700000000000003,3.9000000000000004,91.13
2018,7,19,2,0,0,0,0,27.6,3.9000000000000004,91.41
2018,7,19,3,0,0,0,0,27.6,3.9000000000000004,91.17
2018,7,19,4,0,0,0,0,27.5,3.9000000000000004,91.46000000000001
2018,7,19,5,0,0,0,0,27.5,3.9000000000000004,91.34
2018,7,19,6,0,33,57,28,28.1,4.1000000000000005,90.06
2018,7,19,7,0,198,264,113,28.700000000000003,4.3,88.06
2018,7,19,8,0,342,214,227,29.200000000000003,4.7,85.04
2018,7,19,9,0,543,318,312,29.6,4.9,82.76
2018,7,19,10,0,696,368,376,29.900000000000002,5.1000000000000005,81.23
2018,7,19,11,0,710,253,468,30,5.300000000000001,80.8
2018,7,19,12,0,760,289,476,30,5.300000000000001,80.69
2018,7,19,13,0,507,69,442,30,5.300000000000001,80.47
2018,7,19,14,0,759,532,305,29.8,5.1000000000000005,81.23
2018,7,19,15,0,614,576,208,29.5,4.800000000000001,82.86
2018,7,19,16,0,149,0,149,29.200000000000003,4.3,84.79
2018,7,19,17,0,107,20,101,28.6,3.7,88.24
2018,7,19,18,0,14,0,14,28,3.4000000000000004,90.44
2018,7,19,19,0,0,0,0,27.8,3.3000000000000003,91.07000000000001
2018,7,19,20,0,0,0,0,27.700000000000003,3.2,91.25
2018,7,19,21,0,0,0,0,27.6,3.1,91.41
2018,7,19,22,0,0,0,0,27.5,3,91.56
2018,7,19,23,0,0,0,0,27.3,2.9000000000000004,92.09
2018,7,20,0,0,0,0,0,27.200000000000003,2.9000000000000004,92.22
2018,7,20,1,0,0,0,0,27.1,2.9000000000000004,92.28
2018,7,20,2,0,0,0,0,27.1,2.9000000000000004,91.94
2018,7,20,3,0,0,0,0,27,3,92.18
2018,7,20,4,0,0,0,0,27,3,91.97
2018,7,20,5,0,0,0,0,27,3,91.88
2018,7,20,6,0,29,24,27,27.6,3.1,90.89
2018,7,20,7,0,180,188,120,28.1,3.5,89.61
2018,7,20,8,0,362,262,220,28.6,3.8000000000000003,87.32000000000001
2018,7,20,9,0,535,300,316,29.1,4.1000000000000005,84.73
2018,7,20,10,0,595,199,422,29.5,4.3,82.61
2018,7,20,11,0,785,388,413,29.8,4.5,81.05
2018,7,20,12,0,784,322,467,29.900000000000002,4.800000000000001,80.36
2018,7,20,13,0,671,210,471,29.8,5,80.59
2018,7,20,14,0,677,347,381,29.6,5.1000000000000005,81.21000000000001
2018,7,20,15,0,583,487,240,29.3,4.9,82.52
2018,7,20,16,0,347,281,203,28.900000000000002,4.6000000000000005,84.86
2018,7,20,17,0,87,0,87,28.400000000000002,4.2,87.99
2018,7,20,18,0,12,0,12,28,3.9000000000000004,89.65
2018,7,20,19,0,0,0,0,27.900000000000002,4,90.14
2018,7,20,20,0,0,0,0,27.8,4.1000000000000005,90.75
2018,7,20,21,0,0,0,0,27.8,4.2,90.8
2018,7,20,22,0,0,0,0,27.8,4.4,90.82000000000001
2018,7,20,23,0,0,0,0,27.8,4.5,90.87
2018,7,21,0,0,0,0,0,27.700000000000003,4.6000000000000005,91.23
2018,7,21,1,0,0,0,0,27.700000000000003,4.6000000000000005,91.25
2018,7,21,2,0,0,0,0,27.6,4.7,91.71000000000001
2018,7,21,3,0,0,0,0,27.6,4.800000000000001,91.55
2018,7,21,4,0,0,0,0,27.6,4.800000000000001,91.48
2018,7,21,5,0,0,0,0,27.6,4.800000000000001,91.59
2018,7,21,6,0,41,112,31,27.900000000000002,4.800000000000001,91.02
2018,7,21,7,0,201,282,111,28.400000000000002,5.1000000000000005,89.59
2018,7,21,8,0,377,307,212,28.700000000000003,5.5,88.09
2018,7,21,9,0,528,285,320,29,5.800000000000001,86.25
2018,7,21,10,0,739,465,335,29.3,6.1000000000000005,84.54
2018,7,21,11,0,764,334,445,29.400000000000002,6.1000000000000005,83.95
2018,7,21,12,0,552,80,473,29.6,6.1000000000000005,82.63
2018,7,21,13,0,727,287,455,29.5,6,82.81
2018,7,21,14,0,647,297,393,29.400000000000002,6,82.9
2018,7,21,15,0,556,395,278,29.200000000000003,5.9,83.38
2018,7,21,16,0,349,288,202,28.8,5.6000000000000005,85.31
2018,7,21,17,0,183,303,96,28.400000000000002,5.1000000000000005,87.13
2018,7,21,18,0,21,27,19,28,4.800000000000001,88.93
2018,7,21,19,0,0,0,0,27.900000000000002,4.800000000000001,89.69
2018,7,21,20,0,0,0,0,27.900000000000002,5,89.65
2018,7,21,21,0,0,0,0,27.900000000000002,5.2,89.7
2018,7,21,22,0,0,0,0,27.900000000000002,5.4,89.8
2018,7,21,23,0,0,0,0,27.8,5.4,90.36
2018,7,22,0,0,0,0,0,27.8,5.4,90.19
2018,7,22,1,0,0,0,0,27.700000000000003,5.4,90.43
2018,7,22,2,0,0,0,0,27.6,5.300000000000001,90.82000000000001
2018,7,22,3,0,0,0,0,27.6,5.2,90.74
2018,7,22,4,0,0,0,0,27.6,5,90.85000000000001
2018,7,22,5,0,0,0,0,27.6,4.800000000000001,91.13
2018,7,22,6,0,18,0,18,27.900000000000002,4.800000000000001,90.74
2018,7,22,7,0,171,157,121,28.200000000000003,4.9,90.60000000000001
2018,7,22,8,0,272,85,226,28.5,5.2,89.86
2018,7,22,9,0,49,0,49,28.8,5.6000000000000005,88.16
2018,7,22,10,0,69,0,69,29,5.9,86.79
2018,7,22,11,0,87,0,87,29.1,6.2,85.88
2018,7,22,12,0,390,24,366,29.1,6.4,85.3
2018,7,22,13,0,331,18,314,28.900000000000002,6.5,85.8
2018,7,22,14,0,324,21,306,28.6,6.4,86.92
2018,7,22,15,0,230,11,222,28.3,6.300000000000001,88.11
2018,7,22,16,0,60,0,60,28,6,89.28
2018,7,22,17,0,13,0,13,27.700000000000003,5.7,90.08
2018,7,22,18,0,4,0,4,27.5,5.5,90.3
2018,7,22,19,0,0,0,0,27.400000000000002,5.5,90.56
2018,7,22,20,0,0,0,0,27.3,5.5,90.86
2018,7,22,21,0,0,0,0,27.3,5.5,90.67
2018,7,22,22,0,0,0,0,27.3,5.5,90.4
2018,7,22,23,0,0,0,0,27.200000000000003,5.5,90.65
2018,7,23,0,0,0,0,0,27.1,5.7,90.82000000000001
2018,7,23,1,0,0,0,0,27,5.800000000000001,90.78
2018,7,23,2,0,0,0,0,26.900000000000002,5.800000000000001,90.72
2018,7,23,3,0,0,0,0,26.8,5.800000000000001,90.61
2018,7,23,4,0,0,0,0,26.700000000000003,5.7,90.8
2018,7,23,5,0,0,0,0,26.700000000000003,5.7,90.44
2018,7,23,6,0,16,0,16,26.900000000000002,5.7,89.8
2018,7,23,7,0,70,0,70,27.1,5.9,89.5
2018,7,23,8,0,274,88,227,27.400000000000002,6.2,88.07000000000001
2018,7,23,9,0,294,27,275,27.700000000000003,6.4,86.38
2018,7,23,10,0,368,30,342,27.900000000000002,6.4,85.51
2018,7,23,11,0,617,143,480,28.1,6.300000000000001,84.75
2018,7,23,12,0,566,88,479,28.1,6.1000000000000005,84.83
2018,7,23,13,0,483,56,430,28,5.9,84.89
2018,7,23,14,0,305,18,290,27.8,5.5,84.96000000000001
2018,7,23,15,0,455,185,324,27.6,5,85.17
2018,7,23,16,0,316,198,214,27.400000000000002,4.2,85.89
2018,7,23,17,0,186,318,94,27.1,3.5,87.27
2018,7,23,18,0,23,44,20,26.8,3.2,87.56
2018,7,23,19,0,0,0,0,26.700000000000003,3.2,87.85000000000001
2018,7,23,20,0,0,0,0,26.700000000000003,3.3000000000000003,87.87
2018,7,23,21,0,0,0,0,26.700000000000003,3.3000000000000003,88.17
2018,7,23,22,0,0,0,0,26.700000000000003,3.4000000000000004,88.52
2018,7,23,23,0,0,0,0,26.700000000000003,3.6,88.81
2018,7,24,0,0,0,0,0,26.700000000000003,3.8000000000000003,88.97
2018,7,24,1,0,0,0,0,26.700000000000003,4,89.08
2018,7,24,2,0,0,0,0,26.700000000000003,4.1000000000000005,88.93
2018,7,24,3,0,0,0,0,26.6,4.1000000000000005,89.16
2018,7,24,4,0,0,0,0,26.6,4.2,88.83
2018,7,24,5,0,0,0,0,26.6,4,88.75
2018,7,24,6,0,26,0,26,27.1,4,88.04
2018,7,24,7,0,150,89,122,27.700000000000003,4.1000000000000005,86.24
2018,7,24,8,0,227,37,207,28.200000000000003,4.3,84.12
2018,7,24,9,0,435,135,337,28.6,4.4,82.52
2018,7,24,10,0,646,271,410,29,4.5,80.98
2018,7,24,11,0,849,469,399,29.1,4.7,80.7
2018,7,24,12,0,856,438,424,29.1,4.9,80.44
2018,7,24,13,0,827,454,394,29.1,5,80.2
2018,7,24,14,0,712,442,334,28.8,4.9,81.33
2018,7,24,15,0,518,302,304,28.5,4.800000000000001,82.56
2018,7,24,16,0,51,0,51,28.1,4.5,84.62
2018,7,24,17,0,74,0,74,27.6,4,87.05
2018,7,24,18,0,11,0,11,27.1,3.6,88.83
2018,7,24,19,0,0,0,0,27,3.5,89.19
2018,7,24,20,0,0,0,0,26.900000000000002,3.4000000000000004,89.53
2018,7,24,21,0,0,0,0,26.900000000000002,3.5,89.46000000000001
2018,7,24,22,0,0,0,0,26.8,3.5,89.9
2018,7,24,23,0,0,0,0,26.700000000000003,3.6,90.47
2018,7,25,0,0,0,0,0,26.700000000000003,3.7,90.42
2018,7,25,1,0,0,0,0,26.6,3.7,90.89
2018,7,25,2,0,0,0,0,26.6,3.7,90.83
2018,7,25,3,0,0,0,0,26.5,3.7,91.36
2018,7,25,4,0,0,0,0,26.5,3.7,91.35000000000001
2018,7,25,5,0,0,0,0,26.5,3.6,91.44
2018,7,25,6,0,22,0,22,27.200000000000003,3.8000000000000003,90.14
2018,7,25,7,0,68,0,68,27.8,4.1000000000000005,88.3
2018,7,25,8,0,403,386,195,28.3,4.4,85.89
2018,7,25,9,0,608,496,247,28.700000000000003,4.6000000000000005,83.97
2018,7,25,10,0,580,178,425,29.1,4.7,82.19
2018,7,25,11,0,364,22,343,29.3,4.9,80.99
2018,7,25,12,0,444,35,409,29.3,4.9,80.46000000000001
2018,7,25,13,0,546,90,460,29.200000000000003,4.9,80.17
2018,7,25,14,0,629,265,403,29,4.9,80.59
2018,7,25,15,0,511,287,308,28.700000000000003,4.7,81.71000000000001
2018,7,25,16,0,277,117,217,28.200000000000003,4.3,84.36
2018,7,25,17,0,108,23,102,27.6,3.8000000000000003,87.86
2018,7,25,18,0,13,0,13,27,3.5,90.46000000000001
2018,7,25,19,0,0,0,0,26.8,3.5,91.32000000000001
2018,7,25,20,0,0,0,0,26.700000000000003,3.5,91.39
2018,7,25,21,0,0,0,0,26.6,3.5,91.54
2018,7,25,22,0,0,0,0,26.5,3.6,91.74
2018,7,25,23,0,0,0,0,26.5,3.6,91.69
2018,7,26,0,0,0,0,0,26.400000000000002,3.7,92.2
2018,7,26,1,0,0,0,0,26.400000000000002,3.7,92.23
2018,7,26,2,0,0,0,0,26.3,3.7,92.64
2018,7,26,3,0,0,0,0,26.400000000000002,3.7,91.89
2018,7,26,4,0,0,0,0,26.400000000000002,3.8000000000000003,91.69
2018,7,26,5,0,0,0,0,26.400000000000002,3.8000000000000003,91.54
2018,7,26,6,0,40,136,29,27.1,4,89.65
2018,7,26,7,0,223,408,94,27.700000000000003,4.4,87.29
2018,7,26,8,0,369,282,217,28.200000000000003,4.7,84.7
2018,7,26,9,0,576,383,297,28.700000000000003,4.800000000000001,82.43
2018,7,26,10,0,611,218,421,29.1,4.800000000000001,80.89
